67,296,1466062870091,1468205074089
38,266,1466799031517,1467468913224
53,195,1466639377060,1467628568885
99,961,1466303183415,1467964761290
60,265,1466093530146,1468174415437
97,933,1465844466045,1468423478887
3,797,1465918378091,1468349567284
32,416,1465962956719,1468304989051
30,453,1466767250242,1467500694149
20,86,1466496532573,1467771412396
19,859,1466915433231,1467352511753
42,889,1466258407147,1468009538383
99,169,1466669894711,1467598050924
3,338,1466263026758,1468004918506
14,680,1466621836844,1467646108123
38,107,1466081894190,1468186050999
67,269,1466975674102,1467292271421
43,984,1466676391885,1467591553228
79,95,1467003482875,1467264462633
44,211,1466260916096,1468007029077
68,33,1465910108477,1468357836478
34,698,1467048724903,1467219220123
33,558,1466547264349,1467720681033
40,550,1465983132866,1468284813169
29,146,1466187096601,1468080848380
54,932,1465910703056,1468357241183
9,139,1465913771089,1468354173258
81,121,1466030450181,1468237495678
60,508,1466546321165,1467721623225
84,563,1466967807461,1467300137119
19,603,1466255980554,1468011964173
19,606,1466622147855,1467645797884
34,386,1466946966007,1467320979682
73,601,1466607585610,1467660359300
10,216,1466482137118,1467785807495
95,485,1466740591846,1467527354232
88,290,1465866772692,1468401172623
85,626,1466181199887,1468086745195
5,309,1466661535949,1467606409257
45,779,1467130156055,1467137789007
60,358,1466254703661,1468013241022
96,653,1466496804222,1467771140202
40,377,1466061449884,1468206495117
3,388,1466721906063,1467546039078
83,710,1466997481033,1467270463980
41,787,1466163323278,1468104621126
87,175,1466488213122,1467779733024
61,483,1465888260188,1468379684708
6,949,1466073404374,1468194540161
91,75,1466790195219,1467477749585
18,885,1466069946136,1468197998021
36,158,1466814313067,1467453632954
74,205,1466205265646,1468062679153
6,438,1466238849685,1468029095092
10,558,1465906356157,1468361589104
42,306,1466618012068,1467649934180
68,916,1466589617187,1467678328400
89,487,1466538037806,1467729907531
9,195,1466604419838,1467663525777
94,928,1465900507636,1468367437208
6,226,1466989926889,1467278018633
64,992,1465854259172,1468413685185
29,719,1466770822731,1467497122006
41,484,1466012569908,1468255375151
8,628,1466255347913,1468012597127
54,9,1466044865724,1468223079796
46,599,1466382251873,1467885693285
50,431,1466430909259,1467837035618
27,644,1466452386054,1467815560136
96,433,1466983174597,1467284771104
68,906,1466701700697,1467566244465
58,208,1466393100882,1467874845150
43,103,1466318138186,1467949806202
96,385,1467057989315,1467209955131
24,468,1466961999783,1467305945024
11,91,1466692765378,1467575179755
65,281,1466162072879,1468105872973
45,322,1466997909060,1467270036564
98,394,1467056836671,1467211108822
9,918,1466978934786,1467289010666
62,192,1466892304905,1467375640800
41,513,1465991300157,1468276645179
32,592,1466451240088,1467816704914
47,443,1466141743121,1468126202548
33,765,1466372824824,1467895120584
79,254,1466140800835,1468127144940
87,790,1466821529041,1467446415860
96,425,1465903456574,1468364488302
47,223,1466085165209,1468182780421
95,445,1466663713108,1467604232930
44,527,1467103080100,1467164865891
47,587,1466975477711,1467292467596
46,541,1466648065903,1467619879151
19,234,1466165387809,1468102557469
54,558,1466654125860,1467613819389
33,578,1466970626336,1467297318090
97,436,1465874322048,1468393623606
74,208,1466499919257,1467768026153
15,25,1466880786205,1467387159848
12,673,1467029262755,1467238682922
44,484,1466328988067,1467938957450
25,807,1465901554106,1468366391901
57,648,1466673129360,1467594815948
68,163,1466409414454,1467858530211
27,72,1466479787028,1467788157005
8,503,1467020923224,1467247022660
56,572,1465889640560,1468378304858
77,370,1465838184080,1468429761286
9,274,1467005974415,1467261970865
35,80,1466934320087,1467333624386
22,329,1466163761149,1468104184059
88,942,1466825406988,1467442539157
0,34,1466167980807,1468099965144
62,455,1466751085622,1467516859373
55,780,1466440207703,1467827738228
2,910,1466985726607,1467282218737
22,370,1466617470972,1467650474734
11,943,1466240996324,1468026949020
92,844,1466019789143,1468248156763
80,999,1466378206875,1467889738000
40,663,1466899362884,1467368582610
71,85,1466195264998,1468072680943
52,920,1467041806841,1467226138393
78,549,1467102016163,1467165928709
0,175,1467097980915,1467169964147
29,885,1465993954530,1468273990168
40,253,1466523809829,1467744136026
75,83,1466402233777,1467865711693
93,279,1465939704234,1468328240676
18,137,1466469879137,1467798067096
26,131,1466773144266,1467494800489
7,244,1466013542929,1468254403229
62,753,1466323891911,1467944053520
73,837,1466446345040,1467821599323
29,903,1466038002992,1468229942122
16,256,1466060889126,1468207056442
13,797,1465960723300,1468307221936
44,165,1466017559028,1468250386657
70,972,1467062584001,1467205361081
98,905,1465836388023,1468431557740
2,255,1466158267164,1468109678535
90,341,1466931613236,1467336331911
55,312,1466631753164,1467636191727
95,944,1466260028081,1468007917592
18,950,1466859051337,1467408894168
29,579,1466764317481,1467503628189
88,784,1465877719416,1468390225417
40,839,1466974653153,1467293291951
60,60,1467097760042,1467170185232
0,175,1466092708724,1468175237191
45,874,1466356402847,1467911543013
13,429,1466626061188,1467641883698
3,332,1466835229182,1467432715915
21,451,1466170993404,1468096951481
17,15,1466528494097,1467739451333
12,911,1466994937001,1467273007196
87,464,1467064290551,1467203654040
49,297,1466777457529,1467490487501
92,670,1465878718664,1468389227226
27,937,1466988955206,1467278990564
74,761,1466212685295,1468055260196
89,439,1467078993022,1467188952704
38,44,1466050189477,1468217755300
32,470,1466964410117,1467303534885
96,700,1466189073679,1468078871513
50,563,1466760588051,1467507357030
39,903,1465839586194,1468428359427
47,728,1467044811022,1467223134280
54,246,1465936334141,1468331611552
83,153,1466622178752,1467645766364
84,258,1466772293109,1467495652684
91,345,1467032189186,1467235756040
61,949,1467103124210,1467164820077
32,247,1466332462212,1467935483136
9,887,1465940706153,1468327239139
1,4,1465986634125,1468281311791
34,124,1466823722000,1467444222381
7,642,1466116033129,1468151912884
82,120,1465932265473,1468335680011
52,50,1466561377129,1467706569209
44,991,1466828317159,1467439628007
10,795,1466389584194,1467878360472
1,312,1466484038942,1467783907094
53,30,1466781305573,1467486639583
39,846,1466568364119,1467699580713
11,427,1465998012954,1468269932387
19,713,1466795938138,1467472006935
66,866,1466414352106,1467853593779
22,116,1467040547422,1467227397491
54,605,1466852571135,1467415374207
27,511,1465848000529,1468419944381
40,595,1466699730919,1467568215022
37,197,1465871114707,1468396830602
64,715,1466475348628,1467792596624
0,807,1466890289805,1467377655470
60,666,1466856482775,1467411462088
43,953,1466315581199,1467952364045
25,881,1466351221588,1467916723826
67,761,1466509343022,1467758602070
56,798,1466467495089,1467800450698
51,712,1466805206638,1467462739154
50,974,1466514287045,1467753658970
28,808,1465856025173,1468411920561
73,171,1466565704889,1467702240288
73,901,1466472592558,1467795352485
49,762,1465881952810,1468385992599
75,265,1466061972187,1468205973027
22,227,1467075367550,1467192577181
30,443,1466323793528,1467944151665
86,65,1466890097051,1467377848720
83,60,1466606463859,1467661481481
77,819,1466608992821,1467658952180
66,972,1466100448843,1468167496181
57,968,1466935867062,1467332078860
22,309,1465987842022,1468280102520
97,756,1466192332890,1468075612997
82,235,1466447562145,1467820383018
87,480,1465929982769,1468337963152
7,860,1466471848116,1467796097465
6,589,1466675994040,1467591951019
57,906,1466251213721,1468016732118
57,226,1466000289084,1468267655188
17,250,1465860412173,1468407533425
92,549,1466218785235,1468049159894
12,164,1466252228369,1468015717144
29,76,1467081283106,1467186662572
65,211,1466870305428,1467397639817
27,902,1466368702935,1467899242502
95,641,1466162376337,1468105568172
63,558,1466800641065,1467467304824
7,439,1466559977330,1467707968082
56,390,1465895985781,1468371960150
87,829,1466303480001,1467964464568
93,867,1465925185800,1468342759159
29,787,1467098301334,1467169643425
14,233,1466398290906,1467869654460
8,322,1466051783840,1468216161406
22,335,1465861063968,1468406881961
21,868,1466520646510,1467747298650
19,88,1467017691741,1467250253209
99,742,1466492106422,1467775838637
31,65,1465867465489,1468400479755
86,832,1466506527755,1467761418198
84,116,1466639811235,1467628133972
74,301,1466589220172,1467678725002
0,670,1466049290735,1468218654947
43,363,1465898448391,1468369496162
32,554,1466851439920,1467416505520
47,193,1466408865474,1467859079379
24,560,1466360545141,1467907399381
47,689,1467077785954,1467190159632
16,66,1465886739542,1468381205370
29,786,1466858089707,1467409855765
57,330,1466077744014,1468190201626
3,400,1466545564504,1467722380998
81,112,1466425738784,1467842207122
10,553,1466826818930,1467441126783
45,470,1466537478733,1467730466444
46,504,1467075525082,1467192421199
30,334,1466277908833,1467990036336
5,70,1466527624191,1467740320309
89,829,1467106942042,1467161002479
73,177,1466700417798,1467567527985
19,747,1466411959269,1467855985571
56,186,1466888609609,1467379335231
4,220,1466392252783,1467875692291
81,170,1465985320397,1468282624051
28,496,1465963643537,1468304302000
55,594,1467080527022,1467187418695
99,802,1466462833720,1467805111296
65,441,1465957784113,1468310161270
7,271,1466245573100,1468022371902
51,781,1465891428300,1468376516657
78,814,1466882120800,1467385824021
51,978,1466818659454,1467449285845
3,652,1466987509435,1467280435602
13,401,1465906947068,1468360999217
1,36,1465932678138,1468335268169
84,670,1466526928437,1467741017081
86,855,1466390830199,1467877115556
5,194,1467059072085,1467208873154
26,661,1465876428189,1468391516743
90,542,1466373046584,1467894898615
20,369,1466993307579,1467274637833
49,924,1466619174911,1467648770939
50,785,1467088716274,1467179228260
92,611,1466555117487,1467712827296
41,951,1466943883057,1467324062071
47,601,1466716832207,1467551113978
93,304,1466684748170,1467583196945
52,512,1465948523057,1468319422203
1,597,1466135578857,1468132366563
76,445,1465942406130,1468325539312
49,108,1465964865880,1468303079872
73,877,1467060730158,1467207215784
55,413,1465867813146,1468400132317
42,66,1467120583905,1467147361304
28,899,1466652894564,1467615050220
70,279,1466564305438,1467703639733
45,464,1466012099350,1468255846191
38,971,1466939440024,1467328504101
68,4,1465875217091,1468392727898
81,262,1466360551132,1467907394600
81,518,1466322876721,1467945069002
29,458,1466180773097,1468087172596
41,136,1466826700341,1467441244234
26,351,1465884381404,1468383563915
54,252,1466428475408,1467839469768
17,759,1466691141639,1467576803708
92,43,1466518208260,1467749736331
49,668,1465861686267,1468406258228
36,683,1465916780428,1468351164851
21,972,1466096651090,1468171293422
58,544,1466494248064,1467773696615
10,354,1466111480131,1468156464080
17,864,1466892146445,1467375798199
1,176,1466567963035,1467699981690
75,72,1467116844228,1467151101480
27,100,1466911893296,1467356051964
14,872,1466404664172,1467863281113
7,412,1465924414562,1468343530138
51,838,1466239508854,1468028436663
62,642,1466740965379,1467526979955
1,774,1465875767079,1468392177669
2,146,1466090879552,1468177065956
97,284,1466451403051,1467816542792
98,950,1465950982046,1468316963273
58,103,1466768926084,1467499019042
83,792,1466200572202,1468067373975
17,990,1466694185458,1467573759975
98,343,1466031794125,1468236150994
19,803,1466152116110,1468115829025
53,936,1466644456704,1467623489214
78,622,1467086623773,1467181321361
78,923,1466352315482,1467915629352
51,985,1466936925153,1467331019825
70,768,1466801160444,1467466784842
68,238,1466499815085,1467768130078
32,256,1467054812470,1467213132601
17,39,1466308338740,1467959607069
74,661,1465882882684,1468385062570
3,51,1466576389976,1467691555057
61,302,1466951277227,1467316667934
10,904,1466114020959,1468153924350
14,862,1466270119303,1467997826142
40,116,1465992999705,1468274945154
72,412,1466347242639,1467920702696
75,868,1466128518226,1468139427159
87,471,1465849185757,1468418759823
27,677,1466769494121,1467498451048
44,916,1466686940023,1467581005697
40,363,1466372350607,1467895595043
83,474,1466920388774,1467347556490
46,881,1466322939863,1467945005061
82,287,1466816346540,1467451599203
83,422,1467114234927,1467153710595
32,57,1466168876700,1468099068937
81,118,1466916110274,1467351835070
74,106,1465986033521,1468281912016
81,948,1466918135735,1467349809291
88,193,1466763014935,1467504930669
75,443,1466350207475,1467917737024
47,580,1467018858004,1467249086979
17,654,1467104949141,1467162996775
82,749,1466469766584,1467798178149
59,748,1466846151469,1467421793680
11,196,1466222680088,1468045265929
3,590,1466226262935,1468041683058
91,995,1466176816175,1468091129002
9,982,1466767047659,1467500897430
55,237,1466775870028,1467492074143
0,928,1466259689178,1468008256191
38,234,1466315636453,1467952308221
5,686,1466257705753,1468010239508
0,484,1466409173340,1467858771529
51,92,1466524277733,1467743667320
87,506,1467009846756,1467258098959
52,971,1466502229973,1467765716171
63,880,1466377488617,1467890456603
28,245,1466136755433,1468131189274
71,633,1466390972357,1467876972795
95,453,1467116345090,1467151600233
97,536,1466204526342,1468063418230
